,cliente_id,saldo,tipo
636,14512157,1575109.4,cuenta_ahorro
637,14512405,926428.0,cuenta_ahorro
638,14520028,786987.2,cuenta_ahorro
639,14531106,1696276.8,cuenta_ahorro
640,14539833,555929.8,cuenta_ahorro
641,14549122,1957895.8,cuenta_ahorro
642,14570599,1031977.2,cuenta_ahorro
643,14576894,965495.3999999999,cuenta_ahorro
644,14586341,901173.4,cuenta_ahorro
645,14587972,274549.39999999997,cuenta_ahorro
646,14592057,1606179.0,cuenta_ahorro
647,14594651,955788.8,cuenta_ahorro
648,14602451,1320879.8,cuenta_ahorro
649,14608902,1738844.4,cuenta_ahorro
650,14629967,568230.8,cuenta_ahorro
651,14637417,932438.4,cuenta_ahorro
652,14666593,1667780.6,cuenta_ahorro
653,14672859,1844825.0,cuenta_ahorro
654,14681003,1562276.0,cuenta_ahorro
655,14684822,853266.2,cuenta_ahorro
656,14685827,2388055.4,cuenta_ahorro
657,14696337,1212584.8,cuenta_ahorro
658,14702878,2265441.2,cuenta_ahorro
659,14704185,1693489.5999999999,cuenta_ahorro
660,14708417,1134355.2,cuenta_ahorro
661,14728011,1073781.0,cuenta_ahorro
662,14734143,977984.6,cuenta_ahorro
663,14736599,1376444.2,cuenta_ahorro
664,14740786,1604425.6,cuenta_ahorro
665,14772112,832915.2,cuenta_ahorro
666,14774084,1773313.8,cuenta_ahorro
667,14790640,1203351.2,cuenta_ahorro
668,14791147,805541.4,cuenta_ahorro
669,14794652,616117.4,cuenta_ahorro
670,14794760,965577.6,cuenta_ahorro
671,14810888,1121284.8,cuenta_ahorro
672,14817133,1173568.6,cuenta_ahorro
673,14821658,851251.2,cuenta_ahorro
674,14823905,1585508.8,cuenta_ahorro
675,14824598,1333595.2,cuenta_ahorro
676,14825009,2206675.6,cuenta_ahorro
677,14829577,1190053.4,cuenta_ahorro
678,14838834,1608042.4,cuenta_ahorro
679,14845462,1933868.5999999999,cuenta_ahorro
680,14847127,219290.2,cuenta_ahorro
681,14850419,811629.4,cuenta_ahorro
682,14864583,426523.39999999997,cuenta_ahorro
683,14868983,1394654.0,cuenta_ahorro
684,14881580,1019114.6,cuenta_ahorro
685,14887439,193622.40000000002,cuenta_ahorro
686,14901062,1329775.0,cuenta_ahorro
687,14914570,1125561.8,cuenta_ahorro
688,14916445,935719.4,cuenta_ahorro
689,14916616,506246.6,cuenta_ahorro
690,14919432,675018.7999999999,cuenta_ahorro
691,14940778,943066.3999999999,cuenta_ahorro
692,14959471,775496.8,cuenta_ahorro
693,14961660,1398848.6,cuenta_ahorro
694,14964423,355881.0,cuenta_ahorro
695,14974967,1187590.0,cuenta_ahorro
696,14974971,1593126.5999999999,cuenta_ahorro
697,14990414,941305.6,cuenta_ahorro
698,14996610,1174189.2,cuenta_ahorro
699,14998366,825557.8,cuenta_ahorro
700,15006498,2110592.6,cuenta_ahorro
701,15007031,1714193.6,cuenta_ahorro
702,15009948,1519957.2,cuenta_ahorro
703,15019726,808776.6,cuenta_ahorro
704,15020835,1377622.8,cuenta_ahorro
705,15022536,887812.4,cuenta_ahorro
706,15029082,932602.8,cuenta_ahorro
707,15036207,1064209.4,cuenta_ahorro
708,15037265,937473.2,cuenta_ahorro
709,15040050,945867.0,cuenta_ahorro
710,15051377,1813305.0,cuenta_ahorro
711,15055482,1495321.4,cuenta_ahorro
712,15058442,1244420.0,cuenta_ahorro
713,15066930,659568.8,cuenta_ahorro
714,15071764,1520148.6,cuenta_ahorro
715,15083632,1747823.0,cuenta_ahorro
716,15109059,856886.2,cuenta_ahorro
717,15110312,3345650.6,cuenta_ahorro
718,15112928,1058703.4,cuenta_ahorro
719,15120712,1184144.4,cuenta_ahorro
720,15132775,759913.4,cuenta_ahorro
721,15135291,1316114.2,cuenta_ahorro
722,15167273,1212577.0,cuenta_ahorro
723,15170803,1344847.4,cuenta_ahorro
724,15184786,806655.0,cuenta_ahorro
725,15188127,524791.0,cuenta_ahorro
726,15199375,1534545.2,cuenta_ahorro
727,15210319,2085733.2,cuenta_ahorro
728,15211209,2334199.6,cuenta_ahorro
729,15219126,1576056.5999999999,cuenta_ahorro
730,15220560,1664535.4,cuenta_ahorro
731,15228562,816666.6,cuenta_ahorro
732,15231026,2140163.6,cuenta_ahorro
733,15235514,1165092.4,cuenta_ahorro
734,15243337,1857395.6,cuenta_ahorro
735,15245397,2304099.6,cuenta_ahorro
736,15248730,1298102.0,cuenta_ahorro
737,15249364,1298879.8,cuenta_ahorro
738,15258196,1482097.8,cuenta_ahorro
739,15281027,1175133.8,cuenta_ahorro
740,15286957,1612388.8,cuenta_ahorro
741,15292451,1135427.8,cuenta_ahorro
742,15299542,1543614.2,cuenta_ahorro
743,15309362,1549321.8,cuenta_ahorro
744,15309553,1829797.4,cuenta_ahorro
745,15316874,591528.2,cuenta_ahorro
746,15319409,1131037.2,cuenta_ahorro
747,15326896,1253671.0,cuenta_ahorro
748,15343882,1622870.0,cuenta_ahorro
749,15346303,1678007.2,cuenta_ahorro
750,15350758,766226.7999999999,cuenta_ahorro
751,15351896,1279996.4,cuenta_ahorro
752,15354222,1472135.4,cuenta_ahorro
753,15355761,1249167.2,cuenta_ahorro
754,15358037,1149038.6,cuenta_ahorro
755,15358545,586712.0,cuenta_ahorro
756,15384859,2048678.8,cuenta_ahorro
757,15397049,1317642.2,cuenta_ahorro
758,15402982,759388.4,cuenta_ahorro
759,15409162,848747.7999999999,cuenta_ahorro
760,15412188,839808.6,cuenta_ahorro
761,15421049,891287.3999999999,cuenta_ahorro
762,15430743,1002904.3999999999,cuenta_ahorro
763,15434459,1356374.2,cuenta_ahorro
764,15434984,1099117.2,cuenta_ahorro
765,15436162,455067.6,cuenta_ahorro
766,15442322,1159767.2,cuenta_ahorro
767,15470405,1157432.8,cuenta_ahorro
768,15474110,809560.7999999999,cuenta_ahorro
769,15482550,748734.0,cuenta_ahorro
770,15486024,1241836.8,cuenta_ahorro
771,15488828,1229833.6,cuenta_ahorro
772,15500741,528439.2,cuenta_ahorro
773,15501809,1540369.6,cuenta_ahorro
774,15503426,515651.4,cuenta_ahorro
775,15513988,1357981.2,cuenta_ahorro
776,15524391,1908884.4,cuenta_ahorro
777,15525714,1594407.8,cuenta_ahorro
778,15532879,2356765.0,cuenta_ahorro
779,15536013,695368.0,cuenta_ahorro
780,15570528,515329.39999999997,cuenta_ahorro
781,15571110,816582.6,cuenta_ahorro
782,15574852,1493022.2,cuenta_ahorro
783,15575321,1079083.8,cuenta_ahorro
784,15577619,958292.6,cuenta_ahorro
785,15581595,958758.6,cuenta_ahorro
786,15591569,662842.7999999999,cuenta_ahorro
787,15595796,1775801.2,cuenta_ahorro
788,15606934,1364048.8,cuenta_ahorro
789,15608969,1172895.0,cuenta_ahorro
790,15610527,1156246.6,cuenta_ahorro
791,15611209,1419206.0,cuenta_ahorro
792,15618138,1760909.6,cuenta_ahorro
793,15621027,1319679.2,cuenta_ahorro
794,15621903,1101567.4,cuenta_ahorro
795,15623499,778955.6,cuenta_ahorro
796,15625152,2025761.0,cuenta_ahorro
797,15631690,1609303.6,cuenta_ahorro
798,15634260,1214394.8,cuenta_ahorro
799,15636780,1275971.8,cuenta_ahorro
800,15657153,735524.6,cuenta_ahorro
801,15658351,1029082.2,cuenta_ahorro
802,15663099,1144133.0,cuenta_ahorro
803,15689347,1319767.4,cuenta_ahorro
804,15691760,1802642.6,cuenta_ahorro
805,15693294,1034931.0,cuenta_ahorro
806,15696056,1582824.0,cuenta_ahorro
807,15700993,1607472.8,cuenta_ahorro
808,15709395,1028351.0,cuenta_ahorro
809,15710510,1072235.0,cuenta_ahorro
810,15714331,815675.0,cuenta_ahorro
811,15716721,365178.19999999995,cuenta_ahorro
812,15719047,1280554.8,cuenta_ahorro
813,15719941,1727654.6,cuenta_ahorro
814,15722867,1277732.2,cuenta_ahorro
815,15724576,1328167.0,cuenta_ahorro
816,15734053,938089.8,cuenta_ahorro
817,15750091,771134.4,cuenta_ahorro
818,15754237,288247.8,cuenta_ahorro
819,15769987,1549466.6,cuenta_ahorro
820,15777450,2809856.4,cuenta_ahorro
821,15778648,918144.4,cuenta_ahorro
822,15810939,1491834.4,cuenta_ahorro
823,15824642,1041110.2,cuenta_ahorro
824,15828050,1018253.0,cuenta_ahorro
825,15831097,1115332.4,cuenta_ahorro
826,15840473,1275196.8,cuenta_ahorro
827,15860152,559658.8,cuenta_ahorro
828,15865449,641863.0,cuenta_ahorro
829,15874829,1013176.0,cuenta_ahorro
830,15875038,1885798.4,cuenta_ahorro
831,15888184,871937.8,cuenta_ahorro
832,15889031,1213422.8,cuenta_ahorro
833,15889859,1859979.4,cuenta_ahorro
834,15890729,1210686.2,cuenta_ahorro
835,15901785,2204002.6,cuenta_ahorro
836,15909802,1183516.4,cuenta_ahorro
837,15913718,1207610.8,cuenta_ahorro
838,15936847,1002205.0,cuenta_ahorro
839,15957986,864535.8,cuenta_ahorro
840,15966094,2029163.0,cuenta_ahorro
841,15966207,1034463.6,cuenta_ahorro
842,15982462,905829.4,cuenta_ahorro
843,15983926,673395.2,cuenta_ahorro
844,16002515,821450.6,cuenta_ahorro
845,16005375,939793.7999999999,cuenta_ahorro
846,16023255,633491.6,cuenta_ahorro
847,16027076,524168.8,cuenta_ahorro
848,16027312,856045.3999999999,cuenta_ahorro
849,16045815,2425650.8,cuenta_ahorro
850,16047523,1336840.2,cuenta_ahorro
851,16048989,1129087.2,cuenta_ahorro
852,16050735,759186.0,cuenta_ahorro
853,16056903,1612888.8,cuenta_ahorro
854,16061557,2148901.4,cuenta_ahorro
855,16069503,1290935.2,cuenta_ahorro
856,16077236,1291642.2,cuenta_ahorro
857,16092617,725621.6,cuenta_ahorro
858,16096132,2091561.2,cuenta_ahorro
859,16115597,1249650.4,cuenta_ahorro
860,16127178,1469205.2,cuenta_ahorro
861,16133306,1090780.0,cuenta_ahorro
862,16147675,422276.8,cuenta_ahorro
863,16167265,1276655.2,cuenta_ahorro
864,16167734,1003166.7999999999,cuenta_ahorro
865,16168449,1300329.4,cuenta_ahorro
866,16175487,2124920.8,cuenta_ahorro
867,16185561,1392464.2,cuenta_ahorro
868,16196047,1378225.5999999999,cuenta_ahorro
869,16201177,752924.6,cuenta_ahorro
870,16205909,812845.8,cuenta_ahorro
871,16212978,715604.0,cuenta_ahorro
872,16213236,1223845.8,cuenta_ahorro
873,16220305,771617.8,cuenta_ahorro
874,16222757,1218449.0,cuenta_ahorro
875,16229957,1471247.0,cuenta_ahorro
876,16244621,2010857.6,cuenta_ahorro
877,16263811,1216604.0,cuenta_ahorro
878,16271428,2194512.0,cuenta_ahorro
879,16272061,1450872.2,cuenta_ahorro
880,16287227,1242304.0,cuenta_ahorro
881,16291368,521602.6,cuenta_ahorro
882,16308401,1663152.0,cuenta_ahorro
883,16317615,1746708.2,cuenta_ahorro
884,16324031,1121204.8,cuenta_ahorro
885,16324380,1457685.4,cuenta_ahorro
886,16332844,222762.4,cuenta_ahorro
887,16333698,1149930.4,cuenta_ahorro
888,16352967,907278.0,cuenta_ahorro
889,16356758,900711.6,cuenta_ahorro
890,16363252,1497313.0,cuenta_ahorro
891,16365629,1436053.8,cuenta_ahorro
892,16366023,907625.0,cuenta_ahorro
893,16373044,2321143.8,cuenta_ahorro
894,16375776,1148324.8,cuenta_ahorro
895,16376474,628944.3999999999,cuenta_ahorro
896,16379542,916438.8,cuenta_ahorro
897,16382865,282201.39999999997,cuenta_ahorro
898,16382869,1312262.8,cuenta_ahorro
899,16388607,1438139.2,cuenta_ahorro
900,16396160,1054081.8,cuenta_ahorro
901,16401388,1074018.6,cuenta_ahorro
902,16403432,963304.4,cuenta_ahorro
903,16403870,1358392.6,cuenta_ahorro
904,16409442,1090617.0,cuenta_ahorro
905,16410306,854548.0,cuenta_ahorro
906,16412015,1184953.8,cuenta_ahorro
907,16426691,802711.0,cuenta_ahorro
908,16445446,1426680.8,cuenta_ahorro
909,16446332,1342060.2,cuenta_ahorro
910,16448436,1762835.2,cuenta_ahorro
911,16449834,828909.6,cuenta_ahorro
912,16457754,1197311.0,cuenta_ahorro
913,16459190,1843869.4,cuenta_ahorro
914,16463232,355617.19999999995,cuenta_ahorro
915,16466712,639362.4,cuenta_ahorro
916,16474227,1292809.4,cuenta_ahorro
917,16475666,1299139.6,cuenta_ahorro
918,16483128,1496368.8,cuenta_ahorro
919,16484730,1671920.0,cuenta_ahorro
920,16489635,2076323.4,cuenta_ahorro
921,16491942,1191559.6,cuenta_ahorro
922,16492387,1013773.6,cuenta_ahorro
923,16498864,1175120.0,cuenta_ahorro
924,16500292,1095988.6,cuenta_ahorro
925,16508780,981826.0,cuenta_ahorro
926,16510183,1672862.2,cuenta_ahorro
927,16514437,1639558.8,cuenta_ahorro
928,16521772,1649854.6,cuenta_ahorro
929,16522776,1134112.8,cuenta_ahorro
930,16527001,1195452.8,cuenta_ahorro
931,16527809,405718.8,cuenta_ahorro
932,16540881,793376.2,cuenta_ahorro
933,16546072,1225218.4,cuenta_ahorro
934,16549542,1203276.6,cuenta_ahorro
935,16555793,1699398.0,cuenta_ahorro
936,16558208,1864085.2,cuenta_ahorro
937,16565475,1146380.2,cuenta_ahorro
938,16567651,1128503.8,cuenta_ahorro
939,16583472,1305430.4,cuenta_ahorro
940,16584482,1751148.8,cuenta_ahorro
941,16592481,1204768.6,cuenta_ahorro
942,16601706,401756.8,cuenta_ahorro
943,16609839,1323639.8,cuenta_ahorro
944,16610467,306132.6,cuenta_ahorro
945,16610787,2106270.4,cuenta_ahorro
946,16612293,1134037.8,cuenta_ahorro
947,16620601,1560241.2,cuenta_ahorro
948,16623804,447037.0,cuenta_ahorro
949,16626897,1712273.8,cuenta_ahorro
950,16636009,825457.3999999999,cuenta_ahorro
951,16641270,1272163.4,cuenta_ahorro
952,16652759,1213689.6,cuenta_ahorro
953,16664531,1301446.5999999999,cuenta_ahorro
954,16668482,609661.2,cuenta_ahorro
955,16674261,2002308.2,cuenta_ahorro
956,16681971,1620938.0,cuenta_ahorro
957,16682775,1492374.0,cuenta_ahorro
958,16692476,1900698.8,cuenta_ahorro
959,16694539,972461.8,cuenta_ahorro
960,16698241,385850.4,cuenta_ahorro
961,16721350,1330103.4,cuenta_ahorro
962,16725198,1094904.8,cuenta_ahorro
963,16729910,1153138.4,cuenta_ahorro
964,16733888,1797161.4,cuenta_ahorro
965,16748465,1321529.2,cuenta_ahorro
966,16750469,546915.4,cuenta_ahorro
967,16759080,1840825.6,cuenta_ahorro
968,16766268,1796533.8,cuenta_ahorro
969,16768833,1602994.8,cuenta_ahorro
970,16777695,1614472.4,cuenta_ahorro
971,16787764,1985689.8,cuenta_ahorro
972,16789363,919725.2,cuenta_ahorro
973,16792611,1180839.0,cuenta_ahorro
974,16793013,1488458.4,cuenta_ahorro
975,16796635,346364.0,cuenta_ahorro
976,16803681,878486.2,cuenta_ahorro
977,16815706,1225221.8,cuenta_ahorro
978,16819707,2060579.8,cuenta_ahorro
979,16824376,1144013.8,cuenta_ahorro
980,16828461,807451.3999999999,cuenta_ahorro
981,16829259,1008856.2,cuenta_ahorro
982,16840502,2632183.8,cuenta_ahorro
983,16847626,996554.7999999999,cuenta_ahorro
984,16859817,814147.2,cuenta_ahorro
985,16871508,1006474.6,cuenta_ahorro
986,16876835,1764691.0,cuenta_ahorro
987,16878021,1169278.8,cuenta_ahorro
988,16881202,1291797.2,cuenta_ahorro
989,16892314,1116035.2,cuenta_ahorro
990,16911452,1246295.0,cuenta_ahorro
991,16912317,1470133.8,cuenta_ahorro
992,16918241,1841261.2,cuenta_ahorro
993,16924037,2148545.8,cuenta_ahorro
994,16924477,1467296.8,cuenta_ahorro
995,16935660,749490.8,cuenta_ahorro
996,16944213,1529862.2,cuenta_ahorro
997,16946771,1219744.6,cuenta_ahorro
998,16955241,970793.4,cuenta_ahorro
999,16961840,1346803.4,cuenta_ahorro
1000,17004657,1820849.0,cuenta_ahorro
1001,17026237,660734.2,cuenta_ahorro
1002,17028345,1155645.0,cuenta_ahorro
1003,17030439,871447.8,cuenta_ahorro
1004,17033944,1583575.4,cuenta_ahorro
1005,17035911,1381230.8,cuenta_ahorro
1006,17038511,2126062.2,cuenta_ahorro
1007,17039002,1340057.0,cuenta_ahorro
1008,17039797,1480231.4,cuenta_ahorro
1009,17050758,566365.2,cuenta_ahorro
1010,17062231,2603875.4,cuenta_ahorro
1011,17065286,2054899.8,cuenta_ahorro
1012,17069287,1332684.2,cuenta_ahorro
1013,17070527,813436.4,cuenta_ahorro
1014,17083818,1162200.5999999999,cuenta_ahorro
1015,17090048,1190846.0,cuenta_ahorro
1016,17099458,1357710.8,cuenta_ahorro
1017,17101186,1394902.6,cuenta_ahorro
1018,17118846,1155102.2,cuenta_ahorro
1019,17122397,1788065.0,cuenta_ahorro
1020,17140832,1964691.6,cuenta_ahorro
1021,17151400,863171.0,cuenta_ahorro
1022,17152193,1312797.6,cuenta_ahorro
1023,17153520,1401480.5999999999,cuenta_ahorro
1024,17154078,993215.6,cuenta_ahorro
1025,17161090,801327.8,cuenta_ahorro
1026,17168810,2036478.4,cuenta_ahorro
1027,17171743,1467446.2,cuenta_ahorro
1028,17174589,1622599.0,cuenta_ahorro
1029,17184639,987672.6,cuenta_ahorro
1030,17187307,1999745.0,cuenta_ahorro
1031,17191495,1042300.3999999999,cuenta_ahorro
1032,17212701,500390.2,cuenta_ahorro
1033,17213258,1663375.5999999999,cuenta_ahorro
1034,17214276,1593895.8,cuenta_ahorro
1035,17215735,1945929.6,cuenta_ahorro
1036,17229614,1051565.4,cuenta_ahorro
1037,17236857,599064.0,cuenta_ahorro
1038,17244562,1789558.2,cuenta_ahorro
1039,17250705,1604618.2,cuenta_ahorro
1040,17257078,805271.4,cuenta_ahorro
1041,17259567,2016159.5999999999,cuenta_ahorro
1042,17287264,1184515.0,cuenta_ahorro
1043,17287414,1065460.4,cuenta_ahorro
1044,17297691,1097108.6,cuenta_ahorro
1045,17312365,1417830.8,cuenta_ahorro
1046,17317742,2078651.4,cuenta_ahorro
1047,17325640,1319340.2,cuenta_ahorro
1048,17341648,1169660.0,cuenta_ahorro
1049,17342250,1053093.8,cuenta_ahorro
1050,17343264,1283616.6,cuenta_ahorro
1051,17354677,1960166.8,cuenta_ahorro
1052,17362010,1033238.7999999999,cuenta_ahorro
1053,17376182,1646056.4,cuenta_ahorro
1054,17393263,1312406.4,cuenta_ahorro
1055,17394228,1374887.8,cuenta_ahorro
1056,17399366,1185728.0,cuenta_ahorro
1057,17400549,1891841.8,cuenta_ahorro
1058,17403934,2174305.0,cuenta_ahorro
1059,17414010,701076.2,cuenta_ahorro
1060,17422279,1143308.0,cuenta_ahorro
1061,17425119,1340204.8,cuenta_ahorro
1062,17425714,1642731.4,cuenta_ahorro
1063,17440953,1675202.8,cuenta_ahorro
1064,17442177,1678549.4,cuenta_ahorro
1065,17442409,1473224.8,cuenta_ahorro
1066,17444720,1146919.6,cuenta_ahorro
1067,17452448,1434606.8,cuenta_ahorro
1068,17466043,1266844.5999999999,cuenta_ahorro
1069,17467368,874615.2,cuenta_ahorro
1070,17467456,1676033.6,cuenta_ahorro
1071,17469376,1788585.8,cuenta_ahorro
1072,17478881,1979041.8,cuenta_ahorro
1073,17480684,1788776.0,cuenta_ahorro
1074,17481144,736250.4,cuenta_ahorro
1075,17493969,863300.8,cuenta_ahorro
1076,17493972,957499.7999999999,cuenta_ahorro
1077,17494556,648094.2,cuenta_ahorro
1078,17495889,1249032.0,cuenta_ahorro
1079,17506755,1277485.4,cuenta_ahorro
1080,17507411,878239.8,cuenta_ahorro
1081,17510600,908077.6,cuenta_ahorro
1082,17511805,774210.4,cuenta_ahorro
1083,17515453,1896820.6,cuenta_ahorro
1084,17554237,1524028.8,cuenta_ahorro
1085,17563185,788406.6,cuenta_ahorro
1086,17565069,1313841.6,cuenta_ahorro
1087,17565788,670058.8,cuenta_ahorro
1088,17574651,1444514.6,cuenta_ahorro
1089,17581363,1408898.2,cuenta_ahorro
1090,17582962,1070104.8,cuenta_ahorro
1091,17591362,1606821.8,cuenta_ahorro
1092,17594397,1113875.2,cuenta_ahorro
1093,17594767,648819.8,cuenta_ahorro
1094,17615953,1278124.4,cuenta_ahorro
1095,17626278,1349699.6,cuenta_ahorro
1096,17637806,1160364.6,cuenta_ahorro
1097,17651771,684787.8,cuenta_ahorro
1098,17651827,1316632.0,cuenta_ahorro
1099,17653741,1203093.6,cuenta_ahorro
1100,17671419,1183501.2,cuenta_ahorro
1101,17671609,1142812.8,cuenta_ahorro
1102,17671871,1029876.8,cuenta_ahorro
1103,17672855,1625147.0,cuenta_ahorro
1104,17675405,981256.6,cuenta_ahorro
1105,17691619,2042410.0,cuenta_ahorro
1106,17692472,1717023.2,cuenta_ahorro
1107,17698327,451654.0,cuenta_ahorro
1108,17699122,733646.4,cuenta_ahorro
1109,17704461,931764.6,cuenta_ahorro
1110,17717835,1337779.8,cuenta_ahorro
1111,17723333,1315351.0,cuenta_ahorro
1112,17728302,1506569.6,cuenta_ahorro
1113,17730809,721693.2,cuenta_ahorro
1114,17741527,418089.8,cuenta_ahorro
1115,17748744,1116748.0,cuenta_ahorro
1116,17756024,949399.4,cuenta_ahorro
1117,17762049,679677.8,cuenta_ahorro
1118,17770506,1810908.0,cuenta_ahorro
1119,17772704,1807230.2,cuenta_ahorro
1120,17778243,1486242.4,cuenta_ahorro
1121,17780626,778453.6,cuenta_ahorro
1122,17783714,1851644.4,cuenta_ahorro
1123,17784638,791227.3999999999,cuenta_ahorro
1124,17789268,1407315.5999999999,cuenta_ahorro
1125,17798850,1421676.2,cuenta_ahorro
1126,17811914,1481265.0,cuenta_ahorro
1127,17812206,549310.2,cuenta_ahorro
1128,17821860,1851290.8,cuenta_ahorro
1129,17824725,1580520.4,cuenta_ahorro
1130,17826972,1161312.4,cuenta_ahorro
1131,17828926,1510814.4,cuenta_ahorro
1132,17831442,730839.2,cuenta_ahorro
1133,17832191,2443590.6,cuenta_ahorro
1134,17834775,1492023.2,cuenta_ahorro
1135,17839040,731138.8,cuenta_ahorro
1136,17841144,515384.4,cuenta_ahorro
1137,17843569,539623.0,cuenta_ahorro
1138,17845348,630522.0,cuenta_ahorro
1139,17854024,1133817.0,cuenta_ahorro
1140,17861183,1465776.5999999999,cuenta_ahorro
1141,17863213,1225159.2,cuenta_ahorro
1142,17873157,1040874.4,cuenta_ahorro
1143,17880471,1349788.2,cuenta_ahorro
1144,17895509,2006782.2,cuenta_ahorro
1145,17902637,1356493.0,cuenta_ahorro
1146,17904201,1405892.8,cuenta_ahorro
1147,17908771,813504.4,cuenta_ahorro
1148,17911158,1123586.6,cuenta_ahorro
1149,17916461,1528631.8,cuenta_ahorro
1150,17920989,1427176.0,cuenta_ahorro
1151,17921380,320692.6,cuenta_ahorro
1152,17922080,1521464.8,cuenta_ahorro
1153,17933218,1243914.4,cuenta_ahorro
1154,17951141,1372685.0,cuenta_ahorro
1155,17951654,847747.6,cuenta_ahorro
1156,17954088,1103576.4,cuenta_ahorro
1157,17957746,1335861.0,cuenta_ahorro
1158,17963800,522852.0,cuenta_ahorro
1159,17971743,788383.4,cuenta_ahorro
1160,17972757,993847.6,cuenta_ahorro
1161,17980013,1470033.4,cuenta_ahorro
1162,17982130,770840.6,cuenta_ahorro
1163,17984687,1274261.6,cuenta_ahorro
1164,17985958,767048.0,cuenta_ahorro
1165,17989135,472747.2,cuenta_ahorro
1166,17992138,1806197.4,cuenta_ahorro
1167,17996241,1105872.4,cuenta_ahorro
1168,18003493,739754.6,cuenta_ahorro
1169,18004127,962928.0,cuenta_ahorro
1170,18005515,1244391.8,cuenta_ahorro
1171,18008409,1304023.4,cuenta_ahorro
1172,18013449,-26962.200000000015,cuenta_ahorro
1173,18017620,1346132.4,cuenta_ahorro
1174,18031237,699841.4,cuenta_ahorro
1175,18038321,1115885.2,cuenta_ahorro
1176,18041749,881264.2,cuenta_ahorro
1177,18044117,1168802.0,cuenta_ahorro
1178,18067305,754754.0,cuenta_ahorro
1179,18067926,944928.8,cuenta_ahorro
1180,18068393,1521762.2,cuenta_ahorro
1181,18069415,1284845.8,cuenta_ahorro
1182,18074808,1169760.0,cuenta_ahorro
1183,18078531,1263139.6,cuenta_ahorro
1184,18079962,1336301.4,cuenta_ahorro
1185,18085595,787425.8,cuenta_ahorro
1186,18094427,847169.6,cuenta_ahorro
1187,18096266,465489.99999999994,cuenta_ahorro
1188,18115257,1919726.2,cuenta_ahorro
1189,18132459,1378394.0,cuenta_ahorro
1190,18136972,1671638.2,cuenta_ahorro
1191,18138347,1651408.6,cuenta_ahorro
1192,18139853,1570679.4,cuenta_ahorro
1193,18143342,1126879.0,cuenta_ahorro
1194,18149176,363965.6,cuenta_ahorro
1195,18162467,1994194.2,cuenta_ahorro
1196,18178291,100823.39999999997,cuenta_ahorro
1197,18181478,623650.6,cuenta_ahorro
